mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	articulation	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	thoroughbass_level_3	slur
11	11	60	60	2.0	0	0	Chord	3/2	7	1	1/2	1/2	1	296						
11	11	62	62	0.0	1/2	1/2	FiguredBass	3/2	7	1	0					1/2	6	4	2	
11	11	62	62	2.0	1/2	1/2	Chord	3/2	7	1	1/2	1/2	1	297						
11	11	64	64	0.0	1	1	FiguredBass	3/2	7	1	0					1/2	6			
11	11	64	64	2.0	1	1	Chord	3/2	7	1	1/2	1/2	1	298						
11	11	60	60	6.0	0	0	Chord	3/2	8	1	3/2	1	3/2	299						
12	12	66	66	4.0	0	0	Chord	3/2	1	1	1	1	1	300						
12	12	70	70	2.0	1	1	Chord	3/2	1	1	1/2	1/2	1	301						
12	12	66	66	4.0	0	0	Chord	3/2	2	1	1	1	1	302						
12	12	70	70	2.0	1	1	Chord	3/2	2	1	1/2	1/2	1	303						
12	12	66	66	4.0	0	0	Chord	3/2	3	1	1	1	1	304						
12	12	70	70	2.0	1	1	Chord	3/2	3	1	1/2	1/2	1	305						
12	12	66	66	4.0	0	0	Chord	3/2	4	1	1	1	1	306						
12	12	70	70	2.0	1	1	Chord	3/2	4	1	1/2	1/2	1	307						
12	12	66	66	4.0	0	0	Chord	3/2	5	1	1	1	1	308						
12	12	70	70	2.0	1	1	Chord	3/2	5	1	1/2	1/2	1	309						
12	12	66	66	4.0	0	0	Chord	3/2	5	2	1	1	1	310						
12	12	70	70	2.0	1	1	Chord	3/2	5	2	1/2	1/2	1	311						
12	12	66	66	4.0	0	0	Chord	3/2	6	1	1	1	1	312						
12	12	70	70	2.0	1	1	Chord	3/2	6	1	1/2	1/2	1	313						
12	12	66	66	4.0	0	0	Chord	3/2	6	2	1	1	1	314						
12	12	70	70	2.0	1	1	Chord	3/2	6	2	1/2	1/2	1	315						
12	12	66	66	0.0	0	0	FiguredBass	3/2	7	1	0					1	#			
12	12	66	66	4.0	0	0	Chord	3/2	7	1	1	1	1	316						
12	12	70	70	2.0	1	1	Chord	3/2	7	1	1/2	1/2	1	317						
12	12	66	66	6.0	0	0	Chord	3/2	8	1	3/2	1	3/2	318						
13	13	72	72	2.0	0	0	Chord	3/2	1	1	1/2	1/2	1	319						
13	13	74	74	2.0	1/2	1/2	Chord	3/2	1	1	1/2	1/2	1	320						
13	13	76	76	2.0	1	1	Chord	3/2	1	1	1/2	1/2	1	321						
13	13	72	72	2.0	0	0	Chord	3/2	2	1	1/2	1/2	1	322						
13	13	74	74	2.0	1/2	1/2	Chord	3/2	2	1	1/2	1/2	1	323						
13	13	76	76	2.0	1	1	Chord	3/2	2	1	1/2	1/2	1	324						
13	13	72	72	2.0	0	0	Chord	3/2	3	1	1/2	1/2	1	325						
13	13	74	74	2.0	1/2	1/2	Chord	3/2	3	1	1/2	1/2	1	326						
13	13	76	76	2.0	1	1	Chord	3/2	3	1	1/2	1/2	1	327						
13	13	72	72	2.0	0	0	Chord	3/2	4	1	1/2	1/2	1	328						
13	13	74	74	2.0	1/2	1/2	Chord	3/2	4	1	1/2	1/2	1	329						
13	13	76	76	2.0	1	1	Chord	3/2	4	1	1/2	1/2	1	330						
13	13	72	72	2.0	0	0	Chord	3/2	5	1	1/2	1/2	1	331						
13	13	74	74	2.0	1/2	1/2	Chord	3/2	5	1	1/2	1/2	1	332						
13	13	76	76	2.0	1	1	Chord	3/2	5	1	1/2	1/2	1	333						
13	13	72	72	2.0	0	0	Chord	3/2	5	2	1/2	1/2	1	334						
13	13	74	74	2.0	1/2	1/2	Chord	3/2	5	2	1/2	1/2	1	335						
13	13	76	76	2.0	1	1	Chord	3/2	5	2	1/2	1/2	1	336						
13	13	72	72	2.0	0	0	Chord	3/2	6	1	1/2	1/2	1	337						
13	13	74	74	2.0	1/2	1/2	Chord	3/2	6	1	1/2	1/2	1	338						
13	13	76	76	2.0	1	1	Chord	3/2	6	1	1/2	1/2	1	339						
13	13	72	72	2.0	0	0	Chord	3/2	6	2	1/2	1/2	1	340						
13	13	74	74	2.0	1/2	1/2	Chord	3/2	6	2	1/2	1/2	1	341						
13	13	76	76	2.0	1	1	Chord	3/2	6	2	1/2	1/2	1	342						
13	13	72	72	0.0	0	0	FiguredBass	3/2	7	1	0					1/2	4			
13	13	72	72	2.0	0	0	Chord	3/2	7	1	1/2	1/2	1	343						
13	13	74	74	0.0	1/2	1/2	FiguredBass	3/2	7	1	0					1/2	6			
13	13	74	74	2.0	1/2	1/2	Chord	3/2	7	1	1/2	1/2	1	344						
13	13	76	76	0.0	1	1	FiguredBass	3/2	7	1	0					1/2	6			
13	13	76	76	2.0	1	1	Chord	3/2	7	1	1/2	1/2	1	345						
13	13	72	72	2.0	0	0	Chord	3/2	8	1	1/2	1/2	1	346						
13	13	74	74	2.0	1/2	1/2	Chord	3/2	8	1	1/2	1/2	1	347						
13	13	76	76	2.0	1	1	Chord	3/2	8	1	1/2	1/2	1	348						
14	14	78	78	2.0	0	0	Chord	3/2	1	1	1/2	1/2	1	349						
14	14	80	80	2.0	1/2	1/2	Chord	3/2	1	1	1/2	1/2	1	350						
14	14	82	82	2.0	1	1	Chord	3/2	1	1	1/2	1/2	1	351						
14	14	78	78	2.0	0	0	Chord	3/2	2	1	1/2	1/2	1	352						
14	14	80	80	1.0	1/2	1/2	Chord	3/2	2	1	1/4	1/4	1	353						6
14	14	81	81	1.0	3/4	3/4	Chord	3/2	2	1	1/4	1/4	1	354						
14	14	82	82	2.0	1	1	Chord	3/2	2	1	1/2	1/2	1	355						
14	14	78	78	2.0	0	0	Chord	3/2	3	1	1/2	1/2	1	356						
14	14	80	80	2.0	1/2	1/2	Chord	3/2	3	1	1/2	1/2	1	357						
14	14	82	82	2.0	1	1	Chord	3/2	3	1	1/2	1/2	1	358						
14	14	78	78	2.0	0	0	Chord	3/2	4	1	1/2	1/2	1	359						
14	14	80	80	2.0	1/2	1/2	Chord	3/2	4	1	1/2	1/2	1	360						
14	14	82	82	2.0	1	1	Chord	3/2	4	1	1/2	1/2	1	361						
14	14	78	78	2.0	0	0	Chord	3/2	5	1	1/2	1/2	1	362						
14	14	80	80	2.0	1/2	1/2	Chord	3/2	5	1	1/2	1/2	1	363						
14	14	82	82	2.0	1	1	Chord	3/2	5	1	1/2	1/2	1	364						
14	14	78	78	3.0	0	0	Chord	3/2	5	2	3/4	1/2	3/2	365						
14	14	81	81	1.0	3/4	3/4	Chord	3/2	5	2	1/4	1/4	1	366						
14	14	82	82	2.0	1	1	Chord	3/2	5	2	1/2	1/2	1	367						
14	14	78	78	2.0	0	0	Chord	3/2	6	1	1/2	1/2	1	368						
14	14	80	80	2.0	1/2	1/2	Chord	3/2	6	1	1/2	1/2	1	369						
14	14	82	82	2.0	1	1	Chord	3/2	6	1	1/2	1/2	1	370						
14	14	78	78	2.0	0	0	Chord	3/2	6	2	1/2	1/2	1	371						
14	14	80	80	2.0	1/2	1/2	Chord	3/2	6	2	1/2	1/2	1	372						
14	14	82	82	2.0	1	1	Chord	3/2	6	2	1/2	1/2	1	373						
14	14	78	78	2.0	0	0	Chord	3/2	7	1	1/2	1/2	1	374						
14	14	80	80	0.0	1/2	1/2	FiguredBass	3/2	7	1	0					1/2	8	#		
14	14	80	80	2.0	1/2	1/2	Chord	3/2	7	1	1/2	1/2	1	375						
14	14	82	82	0.0	1	1	FiguredBass	3/2	7	1	0					1/2	7			
14	14	82	82	2.0	1	1	Chord	3/2	7	1	1/2	1/2	1	376						
14	14	84	84	0.0	3/2	3/2	FiguredBass	3/2	7	1	0					1/2	7			
14	14	78	78	2.0	0	0	Chord	3/2	8	1	1/2	1/2	1	377						
14	14	80	80	2.0	1/2	1/2	Chord	3/2	8	1	1/2	1/2	1	378						
14	14	82	82	2.0	1	1	Chord	3/2	8	1	1/2	1/2	1	379						
15	15	84	84	2.0	0	0	Chord	3/2	1	1	1/2	1/2	1	380						
15	15	86	86	2.0	1/2	1/2	Chord	3/2	1	1	1/2	1/2	1	381						
15	15	88	88	2.0	1	1	Chord	3/2	1	1	1/2	1/2	1	382	ornamentTremblement					
15	15	84	84	3.0	0	0	Chord	3/2	2	1	3/4	1/2	3/2	383						
15	15	87	87	1.0	3/4	3/4	Chord	3/2	2	1	1/4	1/4	1	384						
15	15	88	88	2.0	1	1	Chord	3/2	2	1	1/2	1/2	1	385						
15	15	84	84	2.0	0	0	Chord	3/2	3	1	1/2	1/2	1	386						
15	15	86	86	1.0	1/2	1/2	Chord	3/2	3	1	1/4	1/4	1	387						7
15	15	87	87	1.0	3/4	3/4	Chord	3/2	3	1	1/4	1/4	1	388						
15	15	88	88	2.0	1	1	Chord	3/2	3	1	1/2	1/2	1	389	ornamentTremblement					
15	15	84	84	3.0	0	0	Chord	3/2	4	1	3/4	1/2	3/2	390						
15	15	87	87	1.0	3/4	3/4	Chord	3/2	4	1	1/4	1/4	1	391						
15	15	88	88	2.0	1	1	Chord	3/2	4	1	1/2	1/2	1	392						
15	15	84	84	2.0	0	0	Chord	3/2	5	1	1/2	1/2	1	393						
15	15	86	86	2.0	1/2	1/2	Chord	3/2	5	1	1/2	1/2	1	394						
15	15	88	88	2.0	1	1	Chord	3/2	5	1	1/2	1/2	1	395	ornamentTremblement					
15	15	84	84	2.0	0	0	Chord	3/2	5	2	1/2	1/2	1	396						
15	15	86	86	1.0	1/2	1/2	Chord	3/2	5	2	1/4	1/4	1	397						
15	15	87	87	1.0	3/4	3/4	Chord	3/2	5	2	1/4	1/4	1	398						
15	15	88	88	2.0	1	1	Chord	3/2	5	2	1/2	1/2	1	399						
15	15	84	84	2.0	0	0	Chord	3/2	6	1	1/2	1/2	1	400						
15	15	86	86	1.0	1/2	1/2	Chord	3/2	6	1	1/4	1/4	1	401						
15	15	87	87	1.0	3/4	3/4	Chord	3/2	6	1	1/4	1/4	1	402						
15	15	88	88	2.0	1	1	Chord	3/2	6	1	1/2	1/2	1	403						
15	15	84	84	3.0	0	0	Chord	3/2	6	2	3/4	1/2	3/2	404						
15	15	87	87	1.0	3/4	3/4	Chord	3/2	6	2	1/4	1/4	1	405						
15	15	88	88	2.0	1	1	Chord	3/2	6	2	1/2	1/2	1	406						
15	15	84	84	0.0	0	0	FiguredBass	3/2	7	1	0					1/2	6			
15	15	84	84	2.0	0	0	Chord	3/2	7	1	1/2	1/2	1	407						
15	15	86	86	2.0	1/2	1/2	Chord	3/2	7	1	1/2	1/2	1	408						
15	15	88	88	0.0	1	1	FiguredBass	3/2	7	1	0					1/2	6	5		
15	15	88	88	2.0	1	1	Chord	3/2	7	1	1/2	1/2	1	409	ornamentTremblement					
15	15	90	90	0.0	3/2	3/2	FiguredBass	3/2	7	1	0					1/2	#			
15	15	84	84	3.0	0	0	Chord	3/2	8	1	3/4	1/2	3/2	410						
15	15	87	87	1.0	3/4	3/4	Chord	3/2	8	1	1/4	1/4	1	411						
15	15	88	88	2.0	1	1	Chord	3/2	8	1	1/2	1/2	1	412						
16	16	90	90	6.0	0	0	Chord	3/2	1	1	3/2	1	3/2	413						
16	16	90	90	6.0	0	0	Chord	3/2	2	1	3/2	1	3/2	414						
16	16	90	90	6.0	0	0	Chord	3/2	3	1	3/2	1	3/2	415						
16	16	90	90	6.0	0	0	Chord	3/2	4	1	3/2	1	3/2	416						
16	16	90	90	6.0	0	0	Chord	3/2	5	1	3/2	1	3/2	417						
16	16	90	90	6.0	0	0	Chord	3/2	5	2	3/2	1	3/2	418						
16	16	90	90	6.0	0	0	Chord	3/2	6	1	3/2	1	3/2	419						
16	16	90	90	6.0	0	0	Chord	3/2	6	2	3/2	1	3/2	420						
16	16	90	90	6.0	0	0	Chord	3/2	7	1	3/2	1	3/2	421						
16	16	90	90	6.0	0	0	Chord	3/2	8	1	3/2	1	3/2	422						
17	17	96	96	2.0	0	0	Chord	3/2	1	1	1/2	1/2	1	423						
17	17	98	98	2.0	1/2	1/2	Chord	3/2	1	1	1/2	1/2	1	424						
17	17	100	100	2.0	1	1	Chord	3/2	1	1	1/2	1/2	1	425						
17	17	96	96	2.0	0	0	Chord	3/2	2	1	1/2	1/2	1	426						
17	17	98	98	2.0	1/2	1/2	Chord	3/2	2	1	1/2	1/2	1	427						
17	17	100	100	2.0	1	1	Chord	3/2	2	1	1/2	1/2	1	428						
17	17	96	96	2.0	0	0	Chord	3/2	3	1	1/2	1/2	1	429						
17	17	98	98	2.0	1/2	1/2	Chord	3/2	3	1	1/2	1/2	1	430						
17	17	100	100	2.0	1	1	Chord	3/2	3	1	1/2	1/2	1	431						
17	17	96	96	2.0	0	0	Chord	3/2	4	1	1/2	1/2	1	432						
17	17	98	98	2.0	1/2	1/2	Chord	3/2	4	1	1/2	1/2	1	433						
17	17	100	100	2.0	1	1	Chord	3/2	4	1	1/2	1/2	1	434						
17	17	96	96	2.0	0	0	Chord	3/2	5	1	1/2	1/2	1	435						
17	17	98	98	2.0	1/2	1/2	Chord	3/2	5	1	1/2	1/2	1	436						
17	17	100	100	2.0	1	1	Chord	3/2	5	1	1/2	1/2	1	437						
17	17	96	96	2.0	0	0	Chord	3/2	5	2	1/2	1/2	1	438						
17	17	98	98	4.0	1/2	1/2	Chord	3/2	5	2	1	1	1	439						
17	17	96	96	4.0	0	0	Chord	3/2	6	1	1	1	1	440						
17	17	100	100	2.0	1	1	Chord	3/2	6	1	1/2	1/2	1	441						
17	17	96	96	2.0	0	0	Chord	3/2	6	2	1/2	1/2	1	442						
17	17	98	98	2.0	1/2	1/2	Chord	3/2	6	2	1/2	1/2	1	443						
17	17	100	100	2.0	1	1	Chord	3/2	6	2	1/2	1/2	1	444						
17	17	96	96	0.0	0	0	FiguredBass	3/2	7	1	0					1/2	6h			
17	17	96	96	2.0	0	0	Chord	3/2	7	1	1/2	1/2	1	445						
17	17	98	98	2.0	1/2	1/2	Chord	3/2	7	1	1/2	1/2	1	446						
17	17	100	100	0.0	1	1	FiguredBass	3/2	7	1	0					1/2	6			
17	17	100	100	2.0	1	1	Chord	3/2	7	1	1/2	1/2	1	447						
17	17	96	96	2.0	0	0	Chord	3/2	8	1	1/2	1/2	1	448						
17	17	98	98	2.0	1/2	1/2	Chord	3/2	8	1	1/2	1/2	1	449						
17	17	100	100	2.0	1	1	Chord	3/2	8	1	1/2	1/2	1	450						
18	18	102	102	2.0	0	0	Chord	3/2	1	1	1/2	1/2	1	451						
18	18	104	104	2.0	1/2	1/2	Chord	3/2	1	1	1/2	1/2	1	452						
18	18	106	106	2.0	1	1	Chord	3/2	1	1	1/2	1/2	1	453						
18	18	102	102	2.0	0	0	Chord	3/2	2	1	1/2	1/2	1	454						
18	18	104	104	2.0	1/2	1/2	Chord	3/2	2	1	1/2	1/2	1	455						
18	18	106	106	2.0	1	1	Chord	3/2	2	1	1/2	1/2	1	456						
18	18	102	102	2.0	0	0	Chord	3/2	3	1	1/2	1/2	1	457						
18	18	104	104	2.0	1/2	1/2	Chord	3/2	3	1	1/2	1/2	1	458						
18	18	106	106	2.0	1	1	Chord	3/2	3	1	1/2	1/2	1	459						
18	18	102	102	2.0	0	0	Chord	3/2	4	1	1/2	1/2	1	460						
18	18	104	104	2.0	1/2	1/2	Chord	3/2	4	1	1/2	1/2	1	461						
18	18	106	106	2.0	1	1	Chord	3/2	4	1	1/2	1/2	1	462						
18	18	102	102	2.0	0	0	Chord	3/2	5	1	1/2	1/2	1	463						
18	18	104	104	2.0	1/2	1/2	Chord	3/2	5	1	1/2	1/2	1	464						
18	18	106	106	2.0	1	1	Chord	3/2	5	1	1/2	1/2	1	465						
18	18	102	102	2.0	0	0	Chord	3/2	5	2	1/2	1/2	1	466						
18	18	104	104	2.0	1/2	1/2	Chord	3/2	5	2	1/2	1/2	1	467						
18	18	106	106	2.0	1	1	Chord	3/2	5	2	1/2	1/2	1	468						
18	18	102	102	2.0	0	0	Chord	3/2	6	1	1/2	1/2	1	469						
18	18	104	104	4.0	1/2	1/2	Chord	3/2	6	1	1	1	1	470						
18	18	102	102	2.0	0	0	Chord	3/2	6	2	1/2	1/2	1	471						
18	18	104	104	2.0	1/2	1/2	Chord	3/2	6	2	1/2	1/2	1	472						
18	18	106	106	2.0	1	1	Chord	3/2	6	2	1/2	1/2	1	473						
18	18	102	102	0.0	0	0	FiguredBass	3/2	7	1	0					1/2	6			
18	18	102	102	2.0	0	0	Chord	3/2	7	1	1/2	1/2	1	474						
18	18	104	104	0.0	1/2	1/2	FiguredBass	3/2	7	1	0					1/2	7			
18	18	104	104	2.0	1/2	1/2	Chord	3/2	7	1	1/2	1/2	1	475						
18	18	106	106	2.0	1	1	Chord	3/2	7	1	1/2	1/2	1	476						
18	18	102	102	2.0	0	0	Chord	3/2	8	1	1/2	1/2	1	477						
18	18	104	104	2.0	1/2	1/2	Chord	3/2	8	1	1/2	1/2	1	478						
18	18	106	106	2.0	1	1	Chord	3/2	8	1	1/2	1/2	1	479						
19	19	108	108	2.0	0	0	Chord	3/2	1	1	1/2	1/2	1	480						
19	19	110	110	2.0	1/2	1/2	Chord	3/2	1	1	1/2	1/2	1	481						
19	19	112	112	2.0	1	1	Chord	3/2	1	1	1/2	1/2	1	482						
19	19	108	108	2.0	0	0	Chord	3/2	2	1	1/2	1/2	1	483						
19	19	110	110	2.0	1/2	1/2	Chord	3/2	2	1	1/2	1/2	1	484						
19	19	112	112	1.0	1	1	Chord	3/2	2	1	1/4	1/4	1	485						8
19	19	113	113	1.0	5/4	5/4	Chord	3/2	2	1	1/4	1/4	1	486						
19	19	108	108	2.0	0	0	Chord	3/2	3	1	1/2	1/2	1	487						
19	19	110	110	2.0	1/2	1/2	Chord	3/2	3	1	1/2	1/2	1	488						
19	19	112	112	1.0	1	1	Chord	3/2	3	1	1/4	1/4	1	489						9
19	19	113	113	1.0	5/4	5/4	Chord	3/2	3	1	1/4	1/4	1	490						
19	19	108	108	2.0	0	0	Chord	3/2	4	1	1/2	1/2	1	491						
19	19	110	110	2.0	1/2	1/2	Chord	3/2	4	1	1/2	1/2	1	492						
19	19	112	112	1.0	1	1	Chord	3/2	4	1	1/4	1/4	1	493						10
19	19	113	113	1.0	5/4	5/4	Chord	3/2	4	1	1/4	1/4	1	494						
19	19	108	108	2.0	0	0	Chord	3/2	5	1	1/2	1/2	1	495						
19	19	110	110	2.0	1/2	1/2	Chord	3/2	5	1	1/2	1/2	1	496						
19	19	112	112	2.0	1	1	Chord	3/2	5	1	1/2	1/2	1	497						
19	19	108	108	2.0	0	0	Chord	3/2	5	2	1/2	1/2	1	498						
19	19	110	110	2.0	1/2	1/2	Chord	3/2	5	2	1/2	1/2	1	499						
19	19	112	112	1.0	1	1	Chord	3/2	5	2	1/4	1/4	1	500						
19	19	113	113	1.0	5/4	5/4	Chord	3/2	5	2	1/4	1/4	1	501						
19	19	108	108	2.0	0	0	Chord	3/2	6	1	1/2	1/2	1	502						
19	19	110	110	2.0	1/2	1/2	Chord	3/2	6	1	1/2	1/2	1	503						
19	19	112	112	1.0	1	1	Chord	3/2	6	1	1/4	1/4	1	504						
19	19	113	113	1.0	5/4	5/4	Chord	3/2	6	1	1/4	1/4	1	505						
19	19	108	108	2.0	0	0	Chord	3/2	6	2	1/2	1/2	1	506						
19	19	110	110	2.0	1/2	1/2	Chord	3/2	6	2	1/2	1/2	1	507						
19	19	112	112	1.0	1	1	Chord	3/2	6	2	1/4	1/4	1	508						
19	19	113	113	1.0	5/4	5/4	Chord	3/2	6	2	1/4	1/4	1	509						
19	19	108	108	2.0	0	0	Chord	3/2	7	1	1/2	1/2	1	510						
19	19	110	110	2.0	1/2	1/2	Chord	3/2	7	1	1/2	1/2	1	511						
19	19	112	112	0.0	1	1	FiguredBass	3/2	7	1	0					1/2	6			
19	19	112	112	2.0	1	1	Chord	3/2	7	1	1/2	1/2	1	512						
19	19	108	108	0.0	0	0	FiguredBass	3/2	8	1	0					1/2	5			
19	19	108	108	2.0	0	0	Chord	3/2	8	1	1/2	1/2	1	513						
19	19	110	110	2.0	1/2	1/2	Chord	3/2	8	1	1/2	1/2	1	514						
19	19	112	112	1.0	1	1	Chord	3/2	8	1	1/4	1/4	1	515						
19	19	113	113	1.0	5/4	5/4	Chord	3/2	8	1	1/4	1/4	1	516						
20	20	114	114	4.0	0	0	Chord	3/2	1	1	1	1	1	517						
20	20	118	118	2.0	1	1	Chord	3/2	1	1	1/2	1/2	1	518						
20	20	114	114	2.0	0	0	Chord	3/2	2	1	1/2	1/2	1	519						11
20	20	116	116	2.0	1/2	1/2	Chord	3/2	2	1	1/2	1/2	1	520						
20	20	118	118	2.0	1	1	Chord	3/2	2	1	1/2	1/2	1	521						
20	20	114	114	4.0	0	0	Chord	3/2	3	1	1	1	1	522						
20	20	118	118	2.0	1	1	Chord	3/2	3	1	1/2	1/2	1	523						
20	20	114	114	4.0	0	0	Chord	3/2	4	1	1	1	1	524						
20	20	118	118	2.0	1	1	Chord	3/2	4	1	1/2	1/2	1	525						
20	20	114	114	4.0	0	0	Chord	3/2	5	1	1	1	1	526						
20	20	118	118	2.0	1	1	Chord	3/2	5	1	1/2	1/2	1	527						
20	20	114	114	2.0	0	0	Chord	3/2	5	2	1/2	1/2	1	528						
20	20	116	116	2.0	1/2	1/2	Chord	3/2	5	2	1/2	1/2	1	529						
20	20	118	118	2.0	1	1	Chord	3/2	5	2	1/2	1/2	1	530						
20	20	114	114	4.0	0	0	Chord	3/2	6	1	1	1	1	531						
20	20	118	118	2.0	1	1	Chord	3/2	6	1	1/2	1/2	1	532						
20	20	114	114	4.0	0	0	Chord	3/2	6	2	1	1	1	533						
20	20	118	118	2.0	1	1	Chord	3/2	6	2	1/2	1/2	1	534						
20	20	114	114	0.0	0	0	FiguredBass	3/2	7	1	0					1	9			
20	20	114	114	4.0	0	0	Chord	3/2	7	1	1	1	1	535						
20	20	118	118	0.0	1	1	FiguredBass	3/2	7	1	0					1/2	8			
20	20	118	118	2.0	1	1	Chord	3/2	7	1	1/2	1/2	1	536						
20	20	114	114	4.0	0	0	Chord	3/2	8	1	1	1	1	537						
20	20	118	118	2.0	1	1	Chord	3/2	8	1	1/2	1/2	1	538						
21	21	120	120	2.0	0	0	Chord	3/2	1	1	1/2	1/2	1	539						
21	21	122	122	2.0	1/2	1/2	Chord	3/2	1	1	1/2	1/2	1	540						
21	21	124	124	2.0	1	1	Chord	3/2	1	1	1/2	1/2	1	541						
21	21	120	120	3.0	0	0	Chord	3/2	2	1	3/4	1/2	3/2	542						
21	21	123	123	1.0	3/4	3/4	Chord	3/2	2	1	1/4	1/4	1	543						
21	21	124	124	2.0	1	1	Chord	3/2	2	1	1/2	1/2	1	544						
21	21	120	120	2.0	0	0	Chord	3/2	3	1	1/2	1/2	1	545						
21	21	122	122	2.0	1/2	1/2	Chord	3/2	3	1	1/2	1/2	1	546						
21	21	124	124	2.0	1	1	Chord	3/2	3	1	1/2	1/2	1	547						
21	21	120	120	2.0	0	0	Chord	3/2	4	1	1/2	1/2	1	548						
21	21	122	122	2.0	1/2	1/2	Chord	3/2	4	1	1/2	1/2	1	549						
21	21	124	124	1.0	1	1	Chord	3/2	4	1	1/4	1/4	1	550						
21	21	125	125	1.0	5/4	5/4	Chord	3/2	4	1	1/4	1/4	1	551						
21	21	120	120	2.0	0	0	Chord	3/2	4	2	1/2	1/2	1	552						
21	21	122	122	2.0	1/2	1/2	Chord	3/2	4	2	1/2	1/2	1	553						
21	21	124	124	2.0	1	1	Chord	3/2	4	2	1/2	1/2	1	554						
21	21	120	120	2.0	0	0	Chord	3/2	5	1	1/2	1/2	1	555						
21	21	122	122	2.0	1/2	1/2	Chord	3/2	5	1	1/2	1/2	1	556						
21	21	124	124	2.0	1	1	Chord	3/2	5	1	1/2	1/2	1	557						
21	21	120	120	3.0	0	0	Chord	3/2	5	2	3/4	1/2	3/2	558						
21	21	123	123	1.0	3/4	3/4	Chord	3/2	5	2	1/4	1/4	1	559						
21	21	124	124	2.0	1	1	Chord	3/2	5	2	1/2	1/2	1	560						
21	21	120	120	2.0	0	0	Chord	3/2	6	1	1/2	1/2	1	561						
21	21	122	122	2.0	1/2	1/2	Chord	3/2	6	1	1/2	1/2	1	562						
21	21	124	124	2.0	1	1	Chord	3/2	6	1	1/2	1/2	1	563						
21	21	120	120	2.0	0	0	Chord	3/2	6	2	1/2	1/2	1	564						
21	21	122	122	2.0	1/2	1/2	Chord	3/2	6	2	1/2	1/2	1	565						
21	21	124	124	2.0	1	1	Chord	3/2	6	2	1/2	1/2	1	566						
21	21	120	120	2.0	0	0	Chord	3/2	7	1	1/2	1/2	1	567						
21	21	122	122	0.0	1/2	1/2	FiguredBass	3/2	7	1	0					1/2	7			
21	21	122	122	2.0	1/2	1/2	Chord	3/2	7	1	1/2	1/2	1	568						
21	21	124	124	0.0	1	1	FiguredBass	3/2	7	1	0					1/2	6			
21	21	124	124	2.0	1	1	Chord	3/2	7	1	1/2	1/2	1	569						
21	21	126	126	0.0	3/2	3/2	FiguredBass	3/2	7	1	0					1/2	6			
21	21	120	120	2.0	0	0	Chord	3/2	8	1	1/2	1/2	1	570						
21	21	122	122	2.0	1/2	1/2	Chord	3/2	8	1	1/2	1/2	1	571						
21	21	124	124	2.0	1	1	Chord	3/2	8	1	1/2	1/2	1	572						
22	22	126	126	2.0	0	0	Chord	3/2	1	1	1/2	1/2	1	573						
22	22	128	128	2.0	1/2	1/2	Chord	3/2	1	1	1/2	1/2	1	574						
22	22	130	130	2.0	1	1	Chord	3/2	1	1	1/2	1/2	1	575						
22	22	126	126	2.0	0	0	Chord	3/2	2	1	1/2	1/2	1	576						
22	22	128	128	2.0	1/2	1/2	Chord	3/2	2	1	1/2	1/2	1	577						
22	22	130	130	2.0	1	1	Chord	3/2	2	1	1/2	1/2	1	578						
22	22	126	126	2.0	0	0	Chord	3/2	3	1	1/2	1/2	1	579						
22	22	128	128	2.0	1/2	1/2	Chord	3/2	3	1	1/2	1/2	1	580						
22	22	130	130	2.0	1	1	Chord	3/2	3	1	1/2	1/2	1	581						
22	22	126	126	2.0	0	0	Chord	3/2	4	1	1/2	1/2	1	582						
22	22	128	128	2.0	1/2	1/2	Chord	3/2	4	1	1/2	1/2	1	583						
22	22	130	130	2.0	1	1	Chord	3/2	4	1	1/2	1/2	1	584						
22	22	126	126	2.0	0	0	Chord	3/2	5	1	1/2	1/2	1	585						
22	22	128	128	2.0	1/2	1/2	Chord	3/2	5	1	1/2	1/2	1	586						
22	22	130	130	2.0	1	1	Chord	3/2	5	1	1/2	1/2	1	587						
22	22	126	126	2.0	0	0	Chord	3/2	5	2	1/2	1/2	1	588						
22	22	128	128	4.0	1/2	1/2	Chord	3/2	5	2	1	1	1	589						
22	22	126	126	2.0	0	0	Chord	3/2	6	1	1/2	1/2	1	590						
22	22	128	128	4.0	1/2	1/2	Chord	3/2	6	1	1	1	1	591						
22	22	126	126	2.0	0	0	Chord	3/2	6	2	1/2	1/2	1	592						
22	22	128	128	2.0	1/2	1/2	Chord	3/2	6	2	1/2	1/2	1	593						
22	22	130	130	2.0	1	1	Chord	3/2	6	2	1/2	1/2	1	594						
22	22	126	126	2.0	0	0	Chord	3/2	7	1	1/2	1/2	1	595						
22	22	128	128	2.0	1/2	1/2	Chord	3/2	7	1	1/2	1/2	1	596						
22	22	130	130	0.0	1	1	FiguredBass	3/2	7	1	0					1/2	7	5		
22	22	130	130	2.0	1	1	Chord	3/2	7	1	1/2	1/2	1	597						
22	22	126	126	2.0	0	0	Chord	3/2	8	1	1/2	1/2	1	598						
22	22	128	128	2.0	1/2	1/2	Chord	3/2	8	1	1/2	1/2	1	599						
22	22	130	130	2.0	1	1	Chord	3/2	8	1	1/2	1/2	1	600						
