mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	articulation	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
16	16	60	60	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	298					
16	16	58	58	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	5b		
16	16	58	58	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	299					
16	16	60	60	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	300					
16	16	58	58	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	301					
16	16	60	60	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	302					
17	17	62	62	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	303					
17	17	64	64	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	304					
17	17	62	62	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	305					
17	17	64	64	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	306					
17	17	62	62	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	307					
17	17	64	64	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	308					
17	17	62	62	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	309					
17	17	64	64	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	310					
17	17	62	62	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	311					
17	17	64	64	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	312					
17	17	62	62	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	313					
17	17	64	64	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	314					
17	17	62	62	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	315					
17	17	64	64	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	316					
17	17	62	62	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	317					
17	17	64	64	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	318					
17	17	62	62	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6		
17	17	62	62	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	319					
17	17	64	64	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	7	#	
17	17	64	64	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	320					
17	17	62	62	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	321					
17	17	64	64	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	322					
18	18	66	66	4.0	0	0	Chord	4/4	1	1	1	1	1	323	ornamentTremblement				
18	18	66	66	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	324					6
18	18	68	68	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	325	ornamentTremblement				
18	18	66	66	4.0	0	0	Chord	4/4	3	1	1	1	1	326					
18	18	66	66	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	327					7
18	18	68	68	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	328					
18	18	66	66	4.0	0	0	Chord	4/4	5	1	1	1	1	329	ornamentTremblement				
18	18	66	66	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	330					
18	18	68	68	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	331					
18	18	66	66	4.0	0	0	Chord	4/4	6	1	1	1	1	332					
18	18	66	66	4.0	0	0	Chord	4/4	6	2	1	1	1	333					
18	18	66	66	0.0	0	0	FiguredBass	4/4	7	1	0					1	9		
18	18	66	66	4.0	0	0	Chord	4/4	7	1	1	1	1	334	ornamentTremblement				
18	18	66	66	0.0	0	0	FiguredBass	4/4	8	1	0					1/2	8		
18	18	66	66	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	335					
18	18	68	68	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	336					
19	19	70	70	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	337					
19	19	72	72	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	338					
19	19	70	70	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	339					
19	19	72	72	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	340					
19	19	70	70	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	341					
19	19	72	72	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	342					
19	19	70	70	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	343					
19	19	72	72	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	344					
19	19	70	70	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	345					
19	19	72	72	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	346					
19	19	70	70	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	347					
19	19	72	72	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	348					
19	19	70	70	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	349					
19	19	72	72	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	350					
19	19	70	70	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	351					
19	19	72	72	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	352					
19	19	70	70	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	#		
19	19	70	70	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	353					
19	19	72	72	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	354					
19	19	70	70	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	355					
19	19	72	72	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	356					
20	20	74	74	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	357					
20	20	76	76	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	358					
20	20	74	74	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	359					
20	20	76	76	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	360					
20	20	74	74	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	361					
20	20	76	76	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	362					
20	20	74	74	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	363					
20	20	76	76	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	364					
20	20	74	74	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	365					
20	20	76	76	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	366					
20	20	74	74	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	367					
20	20	76	76	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	368					
20	20	74	74	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	369					
20	20	76	76	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	370					
20	20	74	74	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	371					
20	20	76	76	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	372					
20	20	74	74	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6		
20	20	74	74	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	373					
20	20	76	76	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6	4	
20	20	76	76	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	374					
20	20	74	74	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	375					
20	20	76	76	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	376					
21	21	78	78	4.0	0	0	Chord	4/4	1	1	1	1	1	377	ornamentTremblement				
21	21	78	78	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	378					8
21	21	80	80	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	379	ornamentTremblement				
21	21	78	78	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	380					9
21	21	80	80	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	381					9
21	21	81	81	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	382					
21	21	78	78	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	383					10
21	21	80	80	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	384					
21	21	78	78	4.0	0	0	Chord	4/4	5	1	1	1	1	385	ornamentTremblement				
21	21	78	78	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	386					
21	21	80	80	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	387					
21	21	78	78	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	388					
21	21	80	80	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	389					
21	21	81	81	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	390					
21	21	78	78	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	391					
21	21	80	80	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	392					
21	21	78	78	0.0	0	0	FiguredBass	4/4	7	1	0					1	6	5	
21	21	78	78	4.0	0	0	Chord	4/4	7	1	1	1	1	393	ornamentTremblement				
21	21	78	78	0.0	0	0	FiguredBass	4/4	8	1	0					1/2	#		
21	21	78	78	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	394					
21	21	80	80	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	395					
22	22	82	82	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	396					
22	22	82	82	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	397					
22	22	82	82	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	398					
22	22	82	82	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	399					
22	22	82	82	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	400					
22	22	82	82	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	401					
22	22	82	82	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	402					
22	22	82	82	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	403					
22	22	82	82	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	404					
22	22	82	82	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	405					
