mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	articulation	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
16	16	54	54	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	295					
16	16	56	56	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	296					
16	16	54	54	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	297					
16	16	56	56	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	298					
16	16	54	54	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	299					
16	16	56	56	1.0	1/2	1/2	Chord	4/4	6	2	1/4	1/4	1	300					
16	16	57	57	1.0	3/4	3/4	Chord	4/4	6	2	1/4	1/4	1	301					
16	16	54	54	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	302					
16	16	56	56	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	303					
16	16	54	54	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	304					
16	16	56	56	1.0	1/2	1/2	Chord	4/4	8	1	1/4	1/4	1	305					
16	16	57	57	1.0	3/4	3/4	Chord	4/4	8	1	1/4	1/4	1	306					
17	17	58	58	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	307					
17	17	60	60	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	308					
17	17	58	58	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	309					
17	17	60	60	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	310					
17	17	58	58	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	311					
17	17	60	60	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	312					
17	17	58	58	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	313					
17	17	60	60	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	314					
17	17	58	58	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	315					
17	17	60	60	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	316					
17	17	58	58	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	317					
17	17	60	60	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	318					
17	17	58	58	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	319					
17	17	60	60	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	320					
17	17	58	58	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	321					
17	17	60	60	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	322					
17	17	58	58	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	323					
17	17	60	60	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	5		
17	17	60	60	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	324					
17	17	58	58	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	325					
17	17	60	60	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	326					
18	18	62	62	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	327					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	328					
18	18	62	62	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	329					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	330					
18	18	62	62	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	331					13
18	18	63	63	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	332					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	333					
18	18	62	62	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	334					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	335					
18	18	62	62	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	336					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	337					
18	18	62	62	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	338					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	339					
18	18	62	62	1.0	0	0	Chord	4/4	6	1	1/4	1/4	1	340					
18	18	63	63	1.0	1/4	1/4	Chord	4/4	6	1	1/4	1/4	1	341					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	342					
18	18	62	62	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	343					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	344					
18	18	62	62	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	4		
18	18	62	62	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	345					
18	18	64	64	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	3		
18	18	64	64	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	346					
18	18	62	62	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	347					
18	18	64	64	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	348					
19	19	66	66	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	349					
19	19	68	68	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	350					
19	19	66	66	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	351					14
19	19	67	67	2.0	1/4	1/4	Chord	4/4	2	1	1/2	1/2	1	352					
19	19	69	69	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	353					
19	19	66	66	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	354					
19	19	68	68	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	355					
19	19	66	66	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	356					
19	19	68	68	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	357					
19	19	66	66	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	358					
19	19	68	68	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	359					
19	19	66	66	1.0	0	0	Chord	4/4	5	2	1/4	1/4	1	360					
19	19	67	67	2.0	1/4	1/4	Chord	4/4	5	2	1/2	1/2	1	361					
19	19	69	69	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	362					
19	19	66	66	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	363					
19	19	68	68	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	364					
19	19	66	66	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	365					
19	19	68	68	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	366					
19	19	66	66	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	4		
19	19	66	66	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	367					
19	19	68	68	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	3		
19	19	68	68	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	368					
19	19	70	70	0.0	1	1	FiguredBass	4/4	7	1	0					1/2	9		
19	19	66	66	0.0	0	0	FiguredBass	4/4	8	1	0					1/2	8		
19	19	66	66	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	369					
19	19	68	68	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	370					
20	20	70	70	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	371					
20	20	72	72	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	372					15
20	20	73	73	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	373					
20	20	70	70	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	374					16
20	20	71	71	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	375					
20	20	72	72	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	376					
20	20	70	70	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	377					
20	20	72	72	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	378					
20	20	70	70	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	379					
20	20	72	72	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	380					
20	20	70	70	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	381					
20	20	72	72	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	382					
20	20	73	73	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	383					
20	20	70	70	1.0	0	0	Chord	4/4	5	2	1/4	1/4	1	384					
20	20	71	71	1.0	1/4	1/4	Chord	4/4	5	2	1/4	1/4	1	385					
20	20	72	72	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	386					
20	20	70	70	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	387					
20	20	72	72	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	388					
20	20	70	70	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	389					
20	20	72	72	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	390					
20	20	70	70	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	4		
20	20	70	70	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	391					
20	20	72	72	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/4	3		
20	20	72	72	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	392					
20	20	73	73	0.0	3/4	3/4	FiguredBass	4/4	7	1	0					1/4	6		
20	20	73	73	0.0	3/4	3/4	FiguredBass	4/4	7	1	0					1/4	5		
20	20	73	73	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	393					
20	20	70	70	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	394					
20	20	72	72	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	395					
21	21	74	74	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	396					
21	21	76	76	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	397	ornamentTremblement				
21	21	74	74	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	398					
21	21	76	76	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	399	ornamentTremblement				
21	21	74	74	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	400					
21	21	76	76	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	401					
21	21	74	74	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	402					17
21	21	75	75	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	403					
21	21	76	76	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	404					18
21	21	77	77	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	405					
21	21	74	74	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	406					
21	21	76	76	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	407	ornamentTremblement				
21	21	74	74	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	408					
21	21	76	76	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	409					
21	21	74	74	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	410					
21	21	76	76	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	411					
21	21	74	74	1.0	0	0	Chord	4/4	6	2	1/4	1/4	1	412					
21	21	75	75	1.0	1/4	1/4	Chord	4/4	6	2	1/4	1/4	1	413					
21	21	76	76	1.0	1/2	1/2	Chord	4/4	6	2	1/4	1/4	1	414					
21	21	77	77	1.0	3/4	3/4	Chord	4/4	6	2	1/4	1/4	1	415					
21	21	74	74	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	9		
21	21	74	74	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	416					
21	21	76	76	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6		
21	21	76	76	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	417	ornamentTremblement				
21	21	74	74	1.0	0	0	Chord	4/4	8	1	1/4	1/4	1	418					
21	21	75	75	1.0	1/4	1/4	Chord	4/4	8	1	1/4	1/4	1	419					
21	21	76	76	1.0	1/2	1/2	Chord	4/4	8	1	1/4	1/4	1	420					
21	21	77	77	1.0	3/4	3/4	Chord	4/4	8	1	1/4	1/4	1	421					
22	22	78	78	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	422					
22	22	80	80	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	423					
22	22	78	78	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	424					19
22	22	79	79	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	425					
22	22	80	80	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	426					
22	22	78	78	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	427					
22	22	80	80	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	428					20
22	22	81	81	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	429					
22	22	78	78	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	430					
22	22	80	80	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	431					
22	22	78	78	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	432					
22	22	80	80	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	433					
22	22	78	78	1.0	0	0	Chord	4/4	5	2	1/4	1/4	1	434					
22	22	79	79	1.0	1/4	1/4	Chord	4/4	5	2	1/4	1/4	1	435					
22	22	80	80	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	436					
22	22	78	78	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	437					
22	22	80	80	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	438					
22	22	81	81	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	439					
22	22	78	78	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	440					
22	22	80	80	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	441					
22	22	78	78	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	4		
22	22	78	78	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	442					
22	22	80	80	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	h		
22	22	80	80	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	443					
22	22	82	82	0.0	1	1	FiguredBass	4/4	7	1	0					1/2	6		
22	22	78	78	0.0	0	0	FiguredBass	4/4	8	1	0					1/2	5		
22	22	78	78	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	444					
22	22	80	80	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	445					
23	23	82	82	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	446					
23	23	84	84	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	447	ornamentTremblement				
23	23	82	82	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	448					21
23	23	83	83	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	449					
23	23	84	84	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	450					
23	23	82	82	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	451					22
23	23	83	83	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	452					
23	23	84	84	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	453					23
23	23	85	85	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	454					
23	23	82	82	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	455					24
23	23	83	83	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	456					
23	23	84	84	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	457					25
23	23	85	85	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	458					
23	23	82	82	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	459					
23	23	84	84	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	460	ornamentTremblement				
23	23	82	82	1.0	0	0	Chord	4/4	5	2	1/4	1/4	1	461					
23	23	83	83	1.0	1/4	1/4	Chord	4/4	5	2	1/4	1/4	1	462					
23	23	84	84	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	463					
23	23	82	82	1.0	0	0	Chord	4/4	6	1	1/4	1/4	1	464					
23	23	83	83	1.0	1/4	1/4	Chord	4/4	6	1	1/4	1/4	1	465					
23	23	84	84	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	466					
23	23	85	85	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	467					
23	23	82	82	1.0	0	0	Chord	4/4	6	2	1/4	1/4	1	468					
23	23	83	83	1.0	1/4	1/4	Chord	4/4	6	2	1/4	1/4	1	469					
23	23	84	84	1.0	1/2	1/2	Chord	4/4	6	2	1/4	1/4	1	470					
23	23	85	85	1.0	3/4	3/4	Chord	4/4	6	2	1/4	1/4	1	471					
23	23	82	82	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	4	2	
23	23	82	82	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	472					
23	23	84	84	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6		
23	23	84	84	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	473	ornamentTremblement				
23	23	86	86	0.0	1	1	FiguredBass	4/4	7	1	0					1/2	6		
23	23	82	82	0.0	0	0	FiguredBass	4/4	8	1	0					1/4	7		
23	23	82	82	1.0	0	0	Chord	4/4	8	1	1/4	1/4	1	474					
23	23	83	83	1.0	1/4	1/4	Chord	4/4	8	1	1/4	1/4	1	475					
23	23	84	84	1.0	1/2	1/2	Chord	4/4	8	1	1/4	1/4	1	476					
23	23	85	85	1.0	3/4	3/4	Chord	4/4	8	1	1/4	1/4	1	477					
24	24	86	86	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	478					
24	24	88	88	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	479					
24	24	86	86	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	480					26
24	24	87	87	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	481					
24	24	88	88	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	482					
24	24	86	86	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	483					
24	24	88	88	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	484					27
24	24	89	89	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	485					
24	24	86	86	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	486					
24	24	88	88	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	487					
24	24	86	86	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	488					
24	24	88	88	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	489					
24	24	86	86	1.0	0	0	Chord	4/4	5	2	1/4	1/4	1	490					
24	24	87	87	1.0	1/4	1/4	Chord	4/4	5	2	1/4	1/4	1	491					
24	24	88	88	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	492					
24	24	86	86	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	493					
24	24	88	88	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	494					
24	24	89	89	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	495					
24	24	86	86	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	496					
24	24	88	88	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	497					
24	24	86	86	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	4		
24	24	86	86	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	498					
24	24	88	88	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	3		
24	24	88	88	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	499					
24	24	90	90	0.0	1	1	FiguredBass	4/4	7	1	0					1/2	6		
24	24	86	86	0.0	0	0	FiguredBass	4/4	8	1	0					1/2	5b		
24	24	86	86	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	500					
24	24	88	88	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	501					
25	25	90	90	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	502					
25	25	92	92	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	503					
25	25	90	90	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	504					28
25	25	91	91	2.0	1/4	1/4	Chord	4/4	2	1	1/2	1/2	1	505					
25	25	93	93	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	506					
25	25	90	90	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	507					
25	25	92	92	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	508					29
25	25	93	93	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	509					
25	25	90	90	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	510					30
25	25	91	91	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	511					
25	25	92	92	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	512					31
25	25	93	93	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	513					
25	25	90	90	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	514					
25	25	92	92	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	515					
25	25	90	90	1.0	0	0	Chord	4/4	5	2	1/4	1/4	1	516					
25	25	91	91	2.0	1/4	1/4	Chord	4/4	5	2	1/2	1/2	1	517					
25	25	93	93	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	518					
25	25	90	90	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	519					
25	25	92	92	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	520					
25	25	93	93	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	521					
25	25	90	90	1.0	0	0	Chord	4/4	6	2	1/4	1/4	1	522					
25	25	91	91	1.0	1/4	1/4	Chord	4/4	6	2	1/4	1/4	1	523					
25	25	92	92	1.0	1/2	1/2	Chord	4/4	6	2	1/4	1/4	1	524					
25	25	93	93	1.0	3/4	3/4	Chord	4/4	6	2	1/4	1/4	1	525					
25	25	90	90	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	5		
25	25	90	90	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	526					
25	25	92	92	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6		
25	25	92	92	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	527					
25	25	94	94	0.0	1	1	FiguredBass	4/4	7	1	0					1/2	5		
25	25	90	90	0.0	0	0	FiguredBass	4/4	8	1	0					1/4	6		
25	25	90	90	1.0	0	0	Chord	4/4	8	1	1/4	1/4	1	528					
25	25	91	91	1.0	1/4	1/4	Chord	4/4	8	1	1/4	1/4	1	529					
25	25	92	92	1.0	1/2	1/2	Chord	4/4	8	1	1/4	1/4	1	530					
25	25	93	93	1.0	3/4	3/4	Chord	4/4	8	1	1/4	1/4	1	531					
26	26	94	94	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	532					
26	26	96	96	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	533					
26	26	94	94	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	534					
26	26	96	96	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	535					32
26	26	97	97	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	536					
26	26	94	94	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	537					
26	26	96	96	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	538					
26	26	94	94	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	539					33
26	26	95	95	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	540					
26	26	96	96	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	541					34
26	26	97	97	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	542					
26	26	94	94	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	543					
26	26	96	96	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	544					
26	26	94	94	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	545					
26	26	96	96	1.0	1/2	1/2	Chord	4/4	5	2	1/4	1/4	1	546					
26	26	97	97	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	547					
26	26	94	94	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	548					
26	26	96	96	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	549					
26	26	94	94	1.0	0	0	Chord	4/4	6	2	1/4	1/4	1	550					
26	26	95	95	1.0	1/4	1/4	Chord	4/4	6	2	1/4	1/4	1	551					
26	26	96	96	1.0	1/2	1/2	Chord	4/4	6	2	1/4	1/4	1	552					
26	26	97	97	1.0	3/4	3/4	Chord	4/4	6	2	1/4	1/4	1	553					
26	26	94	94	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	554					
26	26	96	96	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6		
26	26	96	96	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	555					
26	26	94	94	1.0	0	0	Chord	4/4	8	1	1/4	1/4	1	556					
26	26	95	95	1.0	1/4	1/4	Chord	4/4	8	1	1/4	1/4	1	557					
26	26	96	96	1.0	1/2	1/2	Chord	4/4	8	1	1/4	1/4	1	558					
26	26	97	97	1.0	3/4	3/4	Chord	4/4	8	1	1/4	1/4	1	559					
27	27	98	98	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	560					
27	27	100	100	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	561	ornamentTremblement				
27	27	98	98	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	562					
27	27	100	100	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	563					
27	27	98	98	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	564					
27	27	100	100	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	565					35
27	27	101	101	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	566					
27	27	98	98	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	567					
27	27	100	100	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	568					
27	27	98	98	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	569					
27	27	100	100	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	570	ornamentTremblement				
27	27	98	98	4.0	0	0	Chord	4/4	5	2	1	1	1	571					
27	27	98	98	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	572					
27	27	100	100	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	573					
27	27	101	101	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	574					
27	27	98	98	4.0	0	0	Chord	4/4	6	2	1	1	1	575					
27	27	98	98	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6	4	
27	27	98	98	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	576					
27	27	100	100	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	5	#	
27	27	100	100	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	577	ornamentTremblement				
27	27	98	98	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	578					
27	27	100	100	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	579					
28	28	102	102	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	580					
