mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	articulation	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	thoroughbass_level_3	slur
14	14	82	82	2.0	1	1	Chord	3/2	8	1	1/2	1/2	1	306						
15	15	84	84	4.0	0	0	Chord	3/2	1	1	1	1	1	307						
15	15	88	88	2.0	1	1	Chord	3/2	1	1	1/2	1/2	1	308	ornamentTremblement					
15	15	84	84	4.0	0	0	Chord	3/2	2	1	1	1	1	309						
15	15	88	88	2.0	1	1	Chord	3/2	2	1	1/2	1/2	1	310	ornamentTremblement					
15	15	84	84	2.0	0	0	Chord	3/2	3	1	1/2	1/2	1	311						14
15	15	86	86	2.0	1/2	1/2	Chord	3/2	3	1	1/2	1/2	1	312						
15	15	88	88	2.0	1	1	Chord	3/2	3	1	1/2	1/2	1	313						
15	15	84	84	2.0	0	0	Chord	3/2	4	1	1/2	1/2	1	314						
15	15	86	86	4.0	1/2	1/2	Chord	3/2	4	1	1	1	1	315						
15	15	84	84	4.0	0	0	Chord	3/2	5	1	1	1	1	316						
15	15	88	88	2.0	1	1	Chord	3/2	5	1	1/2	1/2	1	317	ornamentTremblement					
15	15	84	84	2.0	0	0	Chord	3/2	5	2	1/2	1/2	1	318						
15	15	86	86	2.0	1/2	1/2	Chord	3/2	5	2	1/2	1/2	1	319						
15	15	88	88	2.0	1	1	Chord	3/2	5	2	1/2	1/2	1	320						
15	15	84	84	4.0	0	0	Chord	3/2	5	3	1	1	1	321						
15	15	88	88	2.0	1	1	Chord	3/2	5	3	1/2	1/2	1	322						
15	15	84	84	2.0	0	0	Chord	3/2	6	1	1/2	1/2	1	323						
15	15	86	86	4.0	1/2	1/2	Chord	3/2	6	1	1	1	1	324						
15	15	84	84	0.0	0	0	FiguredBass	3/2	7	1	0					1	5			
15	15	84	84	4.0	0	0	Chord	3/2	7	1	1	1	1	325						
15	15	88	88	0.0	1	1	FiguredBass	3/2	7	1	0					1/2	4			
15	15	88	88	2.0	1	1	Chord	3/2	7	1	1/2	1/2	1	326	ornamentTremblement					
15	15	90	90	0.0	3/2	3/2	FiguredBass	3/2	7	1	0					1/2	#			
15	15	84	84	2.0	0	0	Chord	3/2	8	1	1/2	1/2	1	327						
15	15	86	86	4.0	1/2	1/2	Chord	3/2	8	1	1	1	1	328						
16	16	90	90	6.0	0	0	Chord	3/2	1	1	3/2	1	3/2	329						
16	16	90	90	6.0	0	0	Chord	3/2	2	1	3/2	1	3/2	330						
16	16	90	90	6.0	0	0	Chord	3/2	3	1	3/2	1	3/2	331						
16	16	90	90	6.0	0	0	Chord	3/2	4	1	3/2	1	3/2	332						
16	16	90	90	6.0	0	0	Chord	3/2	5	1	3/2	1	3/2	333						
16	16	90	90	6.0	0	0	Chord	3/2	5	2	3/2	1	3/2	334						
16	16	90	90	6.0	0	0	Chord	3/2	5	3	3/2	1	3/2	335						
16	16	90	90	6.0	0	0	Chord	3/2	6	1	3/2	1	3/2	336						
16	16	90	90	0.0	0	0	FiguredBass	3/2	7	1	0					3/2	b			
16	16	90	90	6.0	0	0	Chord	3/2	7	1	3/2	1	3/2	337						
16	16	90	90	6.0	0	0	Chord	3/2	8	1	3/2	1	3/2	338						
17	17	96	96	4.0	0	0	Chord	3/2	1	1	1	1	1	339						
17	17	100	100	2.0	1	1	Chord	3/2	1	1	1/2	1/2	1	340						
17	17	96	96	4.0	0	0	Chord	3/2	2	1	1	1	1	341						
17	17	100	100	2.0	1	1	Chord	3/2	2	1	1/2	1/2	1	342						
17	17	96	96	4.0	0	0	Chord	3/2	3	1	1	1	1	343						
17	17	100	100	2.0	1	1	Chord	3/2	3	1	1/2	1/2	1	344						
17	17	96	96	4.0	0	0	Chord	3/2	4	1	1	1	1	345						
17	17	100	100	2.0	1	1	Chord	3/2	4	1	1/2	1/2	1	346						
17	17	96	96	4.0	0	0	Chord	3/2	5	1	1	1	1	347						
17	17	100	100	2.0	1	1	Chord	3/2	5	1	1/2	1/2	1	348						
17	17	96	96	4.0	0	0	Chord	3/2	5	2	1	1	1	349						
17	17	100	100	2.0	1	1	Chord	3/2	5	2	1/2	1/2	1	350						
17	17	96	96	4.0	0	0	Chord	3/2	5	3	1	1	1	351						
17	17	100	100	2.0	1	1	Chord	3/2	5	3	1/2	1/2	1	352						
17	17	96	96	4.0	0	0	Chord	3/2	6	1	1	1	1	353						
17	17	100	100	2.0	1	1	Chord	3/2	6	1	1/2	1/2	1	354						
17	17	96	96	0.0	0	0	FiguredBass	3/2	7	1	0					1	6			
17	17	96	96	4.0	0	0	Chord	3/2	7	1	1	1	1	355						
17	17	100	100	0.0	1	1	FiguredBass	3/2	7	1	0					1/2	5			
17	17	100	100	2.0	1	1	Chord	3/2	7	1	1/2	1/2	1	356						
17	17	96	96	4.0	0	0	Chord	3/2	8	1	1	1	1	357						
17	17	100	100	2.0	1	1	Chord	3/2	8	1	1/2	1/2	1	358						
18	18	102	102	4.0	0	0	Chord	3/2	1	1	1	1	1	359						
18	18	106	106	2.0	1	1	Chord	3/2	1	1	1/2	1/2	1	360						
18	18	102	102	4.0	0	0	Chord	3/2	2	1	1	1	1	361						
18	18	106	106	2.0	1	1	Chord	3/2	2	1	1/2	1/2	1	362						
18	18	102	102	4.0	0	0	Chord	3/2	3	1	1	1	1	363						
18	18	106	106	2.0	1	1	Chord	3/2	3	1	1/2	1/2	1	364						
18	18	102	102	4.0	0	0	Chord	3/2	4	1	1	1	1	365						
18	18	106	106	2.0	1	1	Chord	3/2	4	1	1/2	1/2	1	366						
18	18	102	102	4.0	0	0	Chord	3/2	5	1	1	1	1	367						
18	18	106	106	2.0	1	1	Chord	3/2	5	1	1/2	1/2	1	368						
18	18	102	102	4.0	0	0	Chord	3/2	5	2	1	1	1	369						
18	18	106	106	2.0	1	1	Chord	3/2	5	2	1/2	1/2	1	370						
18	18	102	102	4.0	0	0	Chord	3/2	5	3	1	1	1	371						
18	18	106	106	2.0	1	1	Chord	3/2	5	3	1/2	1/2	1	372						
18	18	102	102	4.0	0	0	Chord	3/2	6	1	1	1	1	373						
18	18	106	106	2.0	1	1	Chord	3/2	6	1	1/2	1/2	1	374						
18	18	102	102	0.0	0	0	FiguredBass	3/2	7	1	0					1	#			
18	18	102	102	4.0	0	0	Chord	3/2	7	1	1	1	1	375						
18	18	106	106	0.0	1	1	FiguredBass	3/2	7	1	0					1/2	6			
18	18	106	106	2.0	1	1	Chord	3/2	7	1	1/2	1/2	1	376						
18	18	102	102	4.0	0	0	Chord	3/2	8	1	1	1	1	377						
18	18	106	106	2.0	1	1	Chord	3/2	8	1	1/2	1/2	1	378						
19	19	108	108	4.0	0	0	Chord	3/2	1	1	1	1	1	379						
19	19	112	112	2.0	1	1	Chord	3/2	1	1	1/2	1/2	1	380	ornamentTremblement					
19	19	108	108	4.0	0	0	Chord	3/2	2	1	1	1	1	381						
19	19	112	112	2.0	1	1	Chord	3/2	2	1	1/2	1/2	1	382	ornamentTremblement					
19	19	108	108	2.0	0	0	Chord	3/2	3	1	1/2	1/2	1	383						15
19	19	110	110	3.0	1/2	1/2	Chord	3/2	3	1	3/4	1/2	3/2	384						
19	19	113	113	0.5	5/4	5/4	Chord	3/2	3	1	1/8	1/8	1	385						
19	19	227/2	227/2	0.5	11/8	11/8	Chord	3/2	3	1	1/8	1/8	1	386						
19	19	108	108	2.0	0	0	Chord	3/2	4	1	1/2	1/2	1	387						16
19	19	110	110	2.0	1/2	1/2	Chord	3/2	4	1	1/2	1/2	1	388						
19	19	112	112	2.0	1	1	Chord	3/2	4	1	1/2	1/2	1	389						
19	19	108	108	4.0	0	0	Chord	3/2	5	1	1	1	1	390						
19	19	112	112	2.0	1	1	Chord	3/2	5	1	1/2	1/2	1	391						
19	19	108	108	2.0	0	0	Chord	3/2	5	2	1/2	1/2	1	392						
19	19	110	110	3.0	1/2	1/2	Chord	3/2	5	2	3/4	1/2	3/2	393						
19	19	113	113	0.5	5/4	5/4	Chord	3/2	5	2	1/8	1/8	1	394						
19	19	227/2	227/2	0.5	11/8	11/8	Chord	3/2	5	2	1/8	1/8	1	395						
19	19	108	108	4.0	0	0	Chord	3/2	5	3	1	1	1	396						
19	19	112	112	2.0	1	1	Chord	3/2	5	3	1/2	1/2	1	397						
19	19	108	108	2.0	0	0	Chord	3/2	6	1	1/2	1/2	1	398						
19	19	110	110	2.0	1/2	1/2	Chord	3/2	6	1	1/2	1/2	1	399						
19	19	112	112	2.0	1	1	Chord	3/2	6	1	1/2	1/2	1	400						
19	19	108	108	0.0	0	0	FiguredBass	3/2	7	1	0					1	b			
19	19	108	108	4.0	0	0	Chord	3/2	7	1	1	1	1	401						
19	19	112	112	0.0	1	1	FiguredBass	3/2	7	1	0					1/2	b7	5	b	
19	19	112	112	2.0	1	1	Chord	3/2	7	1	1/2	1/2	1	402	ornamentTremblement					
19	19	114	114	0.0	3/2	3/2	FiguredBass	3/2	7	1	0					1/2	b9	#		
19	19	108	108	0.0	0	0	FiguredBass	3/2	8	1	0					1/2	8			
19	19	108	108	2.0	0	0	Chord	3/2	8	1	1/2	1/2	1	403						
19	19	110	110	0.0	1/2	1/2	FiguredBass	3/2	8	1	0					1/2	8			
19	19	110	110	2.0	1/2	1/2	Chord	3/2	8	1	1/2	1/2	1	404						
19	19	112	112	0.0	1	1	FiguredBass	3/2	8	1	0					1/2	7			
19	19	112	112	2.0	1	1	Chord	3/2	8	1	1/2	1/2	1	405						
20	20	114	114	6.0	0	0	Chord	3/2	1	1	3/2	1	3/2	406						
20	20	114	114	6.0	0	0	Chord	3/2	2	1	3/2	1	3/2	407						
20	20	114	114	6.0	0	0	Chord	3/2	3	1	3/2	1	3/2	408						
20	20	114	114	6.0	0	0	Chord	3/2	4	1	3/2	1	3/2	409						
20	20	114	114	6.0	0	0	Chord	3/2	5	1	3/2	1	3/2	410						
20	20	114	114	6.0	0	0	Chord	3/2	5	2	3/2	1	3/2	411						
20	20	114	114	6.0	0	0	Chord	3/2	5	3	3/2	1	3/2	412						
20	20	114	114	6.0	0	0	Chord	3/2	6	1	3/2	1	3/2	413						
20	20	114	114	6.0	0	0	Chord	3/2	7	1	3/2	1	3/2	414						
20	20	114	114	6.0	0	0	Chord	3/2	8	1	3/2	1	3/2	415						
21	21	120	120	4.0	0	0	Chord	3/2	1	1	1	1	1	416						
21	21	124	124	2.0	1	1	Chord	3/2	1	1	1/2	1/2	1	417						
21	21	120	120	4.0	0	0	Chord	3/2	2	1	1	1	1	418						
21	21	124	124	2.0	1	1	Chord	3/2	2	1	1/2	1/2	1	419						
21	21	120	120	4.0	0	0	Chord	3/2	3	1	1	1	1	420						
21	21	124	124	2.0	1	1	Chord	3/2	3	1	1/2	1/2	1	421						
21	21	120	120	4.0	0	0	Chord	3/2	4	1	1	1	1	422						
21	21	124	124	2.0	1	1	Chord	3/2	4	1	1/2	1/2	1	423						
21	21	120	120	4.0	0	0	Chord	3/2	5	1	1	1	1	424						
21	21	124	124	2.0	1	1	Chord	3/2	5	1	1/2	1/2	1	425						
21	21	120	120	4.0	0	0	Chord	3/2	5	2	1	1	1	426						
21	21	124	124	2.0	1	1	Chord	3/2	5	2	1/2	1/2	1	427						
21	21	120	120	4.0	0	0	Chord	3/2	5	3	1	1	1	428						
21	21	124	124	2.0	1	1	Chord	3/2	5	3	1/2	1/2	1	429						
21	21	120	120	4.0	0	0	Chord	3/2	6	1	1	1	1	430						
21	21	124	124	2.0	1	1	Chord	3/2	6	1	1/2	1/2	1	431						
21	21	120	120	0.0	0	0	FiguredBass	3/2	7	1	0					1	6			
21	21	120	120	4.0	0	0	Chord	3/2	7	1	1	1	1	432						
21	21	124	124	0.0	1	1	FiguredBass	3/2	7	1	0					1/2	4	2		
21	21	124	124	2.0	1	1	Chord	3/2	7	1	1/2	1/2	1	433						
21	21	120	120	4.0	0	0	Chord	3/2	8	1	1	1	1	434						
21	21	124	124	2.0	1	1	Chord	3/2	8	1	1/2	1/2	1	435						
22	22	126	126	4.0	0	0	Chord	3/2	1	1	1	1	1	436						
22	22	130	130	2.0	1	1	Chord	3/2	1	1	1/2	1/2	1	437						
22	22	126	126	2.0	0	0	Chord	3/2	2	1	1/2	1/2	1	438						17
22	22	128	128	2.0	1/2	1/2	Chord	3/2	2	1	1/2	1/2	1	439						
22	22	130	130	1.0	1	1	Chord	3/2	2	1	1/4	1/4	1	440						18
22	22	131	131	1.0	5/4	5/4	Chord	3/2	2	1	1/4	1/4	1	441						
22	22	126	126	2.0	0	0	Chord	3/2	3	1	1/2	1/2	1	442						19
22	22	128	128	2.0	1/2	1/2	Chord	3/2	3	1	1/2	1/2	1	443						
22	22	130	130	2.0	1	1	Chord	3/2	3	1	1/2	1/2	1	444						
22	22	126	126	2.0	0	0	Chord	3/2	4	1	1/2	1/2	1	445						20
22	22	128	128	2.0	1/2	1/2	Chord	3/2	4	1	1/2	1/2	1	446						
22	22	130	130	2.0	1	1	Chord	3/2	4	1	1/2	1/2	1	447						
22	22	126	126	4.0	0	0	Chord	3/2	5	1	1	1	1	448						
22	22	130	130	2.0	1	1	Chord	3/2	5	1	1/2	1/2	1	449						
22	22	126	126	2.0	0	0	Chord	3/2	5	2	1/2	1/2	1	450						
22	22	128	128	4.0	1/2	1/2	Chord	3/2	5	2	1	1	1	451						
22	22	126	126	2.0	0	0	Chord	3/2	5	3	1/2	1/2	1	452						
22	22	128	128	2.0	1/2	1/2	Chord	3/2	5	3	1/2	1/2	1	453						
22	22	130	130	1.0	1	1	Chord	3/2	5	3	1/4	1/4	1	454						
22	22	131	131	1.0	5/4	5/4	Chord	3/2	5	3	1/4	1/4	1	455						
22	22	126	126	2.0	0	0	Chord	3/2	6	1	1/2	1/2	1	456						
22	22	128	128	2.0	1/2	1/2	Chord	3/2	6	1	1/2	1/2	1	457						
22	22	130	130	2.0	1	1	Chord	3/2	6	1	1/2	1/2	1	458						
22	22	126	126	0.0	0	0	FiguredBass	3/2	7	1	0					1	6			
22	22	126	126	4.0	0	0	Chord	3/2	7	1	1	1	1	459						
22	22	130	130	0.0	1	1	FiguredBass	3/2	7	1	0					1/2	5			
22	22	130	130	2.0	1	1	Chord	3/2	7	1	1/2	1/2	1	460						
22	22	132	132	0.0	3/2	3/2	FiguredBass	3/2	7	1	0					1/2	8			
22	22	126	126	0.0	0	0	FiguredBass	3/2	8	1	0					1/2	b7			
22	22	126	126	2.0	0	0	Chord	3/2	8	1	1/2	1/2	1	461						
22	22	128	128	2.0	1/2	1/2	Chord	3/2	8	1	1/2	1/2	1	462						
22	22	130	130	2.0	1	1	Chord	3/2	8	1	1/2	1/2	1	463						
23	23	132	132	4.0	0	0	Chord	3/2	1	1	1	1	1	464						
23	23	136	136	2.0	1	1	Chord	3/2	1	1	1/2	1/2	1	465	ornamentTremblement					
23	23	132	132	2.0	0	0	Chord	3/2	2	1	1/2	1/2	1	466						21
23	23	134	134	2.0	1/2	1/2	Chord	3/2	2	1	1/2	1/2	1	467						
23	23	136	136	2.0	1	1	Chord	3/2	2	1	1/2	1/2	1	468						
23	23	132	132	2.0	0	0	Chord	3/2	3	1	1/2	1/2	1	469						22
23	23	134	134	2.0	1/2	1/2	Chord	3/2	3	1	1/2	1/2	1	470						
23	23	136	136	2.0	1	1	Chord	3/2	3	1	1/2	1/2	1	471						
23	23	132	132	2.0	0	0	Chord	3/2	4	1	1/2	1/2	1	472						23
23	23	134	134	2.0	1/2	1/2	Chord	3/2	4	1	1/2	1/2	1	473						
23	23	136	136	2.0	1	1	Chord	3/2	4	1	1/2	1/2	1	474						
23	23	132	132	4.0	0	0	Chord	3/2	5	1	1	1	1	475						
23	23	136	136	2.0	1	1	Chord	3/2	5	1	1/2	1/2	1	476	ornamentTremblement					
23	23	132	132	2.0	0	0	Chord	3/2	5	2	1/2	1/2	1	477						
23	23	134	134	2.0	1/2	1/2	Chord	3/2	5	2	1/2	1/2	1	478						
23	23	136	136	2.0	1	1	Chord	3/2	5	2	1/2	1/2	1	479						
23	23	132	132	2.0	0	0	Chord	3/2	5	3	1/2	1/2	1	480						
23	23	134	134	4.0	1/2	1/2	Chord	3/2	5	3	1	1	1	481						
23	23	132	132	2.0	0	0	Chord	3/2	6	1	1/2	1/2	1	482						
23	23	134	134	2.0	1/2	1/2	Chord	3/2	6	1	1/2	1/2	1	483						
23	23	136	136	2.0	1	1	Chord	3/2	6	1	1/2	1/2	1	484						
23	23	132	132	0.0	0	0	FiguredBass	3/2	7	1	0					1	5__	3__		
23	23	132	132	4.0	0	0	Chord	3/2	7	1	1	1	1	485						
23	23	136	136	0.0	1	1	FiguredBass	3/2	7	1	0					1/2	_	_		
23	23	136	136	2.0	1	1	Chord	3/2	7	1	1/2	1/2	1	486	ornamentTremblement					
23	23	138	138	0.0	3/2	3/2	FiguredBass	3/2	7	1	0					1/2	6			
23	23	132	132	2.0	0	0	Chord	3/2	8	1	1/2	1/2	1	487						
23	23	134	134	2.0	1/2	1/2	Chord	3/2	8	1	1/2	1/2	1	488						
23	23	136	136	2.0	1	1	Chord	3/2	8	1	1/2	1/2	1	489						
24	24	138	138	4.0	0	0	Chord	3/2	1	1	1	1	1	490						
24	24	142	142	2.0	1	1	Chord	3/2	1	1	1/2	1/2	1	491						
24	24	138	138	4.0	0	0	Chord	3/2	2	1	1	1	1	492						
24	24	142	142	2.0	1	1	Chord	3/2	2	1	1/2	1/2	1	493						
24	24	138	138	4.0	0	0	Chord	3/2	3	1	1	1	1	494						
24	24	142	142	2.0	1	1	Chord	3/2	3	1	1/2	1/2	1	495						
24	24	138	138	4.0	0	0	Chord	3/2	4	1	1	1	1	496						
24	24	142	142	2.0	1	1	Chord	3/2	4	1	1/2	1/2	1	497						
24	24	138	138	4.0	0	0	Chord	3/2	5	1	1	1	1	498						
24	24	142	142	2.0	1	1	Chord	3/2	5	1	1/2	1/2	1	499						
24	24	138	138	6.0	0	0	Chord	3/2	5	2	3/2	1	3/2	500						
24	24	138	138	4.0	0	0	Chord	3/2	5	3	1	1	1	501						
24	24	142	142	2.0	1	1	Chord	3/2	5	3	1/2	1/2	1	502						
24	24	138	138	6.0	0	0	Chord	3/2	6	1	3/2	1	3/2	503						
24	24	138	138	0.0	0	0	FiguredBass	3/2	7	1	0					1	4			
24	24	138	138	4.0	0	0	Chord	3/2	7	1	1	1	1	504						
24	24	142	142	0.0	1	1	FiguredBass	3/2	7	1	0					1/2	#			
24	24	142	142	2.0	1	1	Chord	3/2	7	1	1/2	1/2	1	505						
24	24	138	138	6.0	0	0	Chord	3/2	8	1	3/2	1	3/2	506						
25	25	144	144	4.0	0	0	Chord	3/2	1	1	1	1	1	507						
25	25	148	148	2.0	1	1	Chord	3/2	1	1	1/2	1/2	1	508						
25	25	144	144	4.0	0	0	Chord	3/2	2	1	1	1	1	509						
25	25	148	148	2.0	1	1	Chord	3/2	2	1	1/2	1/2	1	510						
25	25	144	144	4.0	0	0	Chord	3/2	3	1	1	1	1	511						
25	25	148	148	2.0	1	1	Chord	3/2	3	1	1/2	1/2	1	512						
25	25	144	144	4.0	0	0	Chord	3/2	4	1	1	1	1	513						
25	25	148	148	2.0	1	1	Chord	3/2	4	1	1/2	1/2	1	514						
25	25	144	144	4.0	0	0	Chord	3/2	5	1	1	1	1	515						
25	25	148	148	2.0	1	1	Chord	3/2	5	1	1/2	1/2	1	516						
25	25	144	144	2.0	0	0	Chord	3/2	5	2	1/2	1/2	1	517						
25	25	146	146	2.0	1/2	1/2	Chord	3/2	5	2	1/2	1/2	1	518						
25	25	148	148	2.0	1	1	Chord	3/2	5	2	1/2	1/2	1	519						
25	25	144	144	2.0	0	0	Chord	3/2	5	3	1/2	1/2	1	520						
25	25	146	146	2.0	1/2	1/2	Chord	3/2	5	3	1/2	1/2	1	521						
25	25	148	148	2.0	1	1	Chord	3/2	5	3	1/2	1/2	1	522						
25	25	144	144	4.0	0	0	Chord	3/2	6	1	1	1	1	523						
25	25	148	148	2.0	1	1	Chord	3/2	6	1	1/2	1/2	1	524						
25	25	144	144	4.0	0	0	Chord	3/2	7	1	1	1	1	525						
25	25	148	148	0.0	1	1	FiguredBass	3/2	7	1	0					1/2	6			
25	25	148	148	2.0	1	1	Chord	3/2	7	1	1/2	1/2	1	526						
25	25	144	144	4.0	0	0	Chord	3/2	8	1	1	1	1	527						
25	25	148	148	2.0	1	1	Chord	3/2	8	1	1/2	1/2	1	528						
26	26	150	150	4.0	0	0	Chord	3/2	1	1	1	1	1	529						
26	26	154	154	2.0	1	1	Chord	3/2	1	1	1/2	1/2	1	530						
26	26	150	150	4.0	0	0	Chord	3/2	2	1	1	1	1	531						
26	26	154	154	2.0	1	1	Chord	3/2	2	1	1/2	1/2	1	532						
26	26	150	150	4.0	0	0	Chord	3/2	3	1	1	1	1	533						
26	26	154	154	2.0	1	1	Chord	3/2	3	1	1/2	1/2	1	534						
26	26	150	150	4.0	0	0	Chord	3/2	4	1	1	1	1	535						
26	26	154	154	2.0	1	1	Chord	3/2	4	1	1/2	1/2	1	536						
26	26	150	150	4.0	0	0	Chord	3/2	5	1	1	1	1	537						
26	26	154	154	2.0	1	1	Chord	3/2	5	1	1/2	1/2	1	538						
26	26	150	150	4.0	0	0	Chord	3/2	5	2	1	1	1	539						
26	26	154	154	2.0	1	1	Chord	3/2	5	2	1/2	1/2	1	540						
26	26	150	150	4.0	0	0	Chord	3/2	5	3	1	1	1	541						
26	26	154	154	2.0	1	1	Chord	3/2	5	3	1/2	1/2	1	542						
26	26	150	150	4.0	0	0	Chord	3/2	6	1	1	1	1	543						
26	26	154	154	2.0	1	1	Chord	3/2	6	1	1/2	1/2	1	544						
26	26	150	150	4.0	0	0	Chord	3/2	7	1	1	1	1	545						
26	26	154	154	2.0	1	1	Chord	3/2	7	1	1/2	1/2	1	546						
26	26	150	150	4.0	0	0	Chord	3/2	8	1	1	1	1	547						
26	26	154	154	2.0	1	1	Chord	3/2	8	1	1/2	1/2	1	548						
27	27	156	156	4.0	0	0	Chord	3/2	1	1	1	1	1	549						
27	27	160	160	2.0	1	1	Chord	3/2	1	1	1/2	1/2	1	550						
27	27	156	156	2.0	0	0	Chord	3/2	2	1	1/2	1/2	1	551						24
27	27	158	158	2.0	1/2	1/2	Chord	3/2	2	1	1/2	1/2	1	552						
27	27	160	160	2.0	1	1	Chord	3/2	2	1	1/2	1/2	1	553						
27	27	156	156	2.0	0	0	Chord	3/2	3	1	1/2	1/2	1	554						25
27	27	158	158	2.0	1/2	1/2	Chord	3/2	3	1	1/2	1/2	1	555						
27	27	160	160	2.0	1	1	Chord	3/2	3	1	1/2	1/2	1	556						
27	27	156	156	2.0	0	0	Chord	3/2	4	1	1/2	1/2	1	557						26
27	27	158	158	2.0	1/2	1/2	Chord	3/2	4	1	1/2	1/2	1	558						
27	27	160	160	2.0	1	1	Chord	3/2	4	1	1/2	1/2	1	559						
27	27	156	156	4.0	0	0	Chord	3/2	5	1	1	1	1	560						
27	27	160	160	2.0	1	1	Chord	3/2	5	1	1/2	1/2	1	561						
27	27	156	156	2.0	0	0	Chord	3/2	5	2	1/2	1/2	1	562						
27	27	158	158	2.0	1/2	1/2	Chord	3/2	5	2	1/2	1/2	1	563						
27	27	160	160	2.0	1	1	Chord	3/2	5	2	1/2	1/2	1	564						
27	27	156	156	2.0	0	0	Chord	3/2	5	3	1/2	1/2	1	565						
27	27	158	158	2.0	1/2	1/2	Chord	3/2	5	3	1/2	1/2	1	566						
27	27	160	160	2.0	1	1	Chord	3/2	5	3	1/2	1/2	1	567						
27	27	156	156	2.0	0	0	Chord	3/2	6	1	1/2	1/2	1	568						
27	27	158	158	2.0	1/2	1/2	Chord	3/2	6	1	1/2	1/2	1	569						
27	27	160	160	2.0	1	1	Chord	3/2	6	1	1/2	1/2	1	570						
27	27	156	156	4.0	0	0	Chord	3/2	7	1	1	1	1	571						
27	27	160	160	0.0	1	1	FiguredBass	3/2	7	1	0					1/2	6			
27	27	160	160	2.0	1	1	Chord	3/2	7	1	1/2	1/2	1	572						
27	27	156	156	2.0	0	0	Chord	3/2	8	1	1/2	1/2	1	573						
27	27	158	158	2.0	1/2	1/2	Chord	3/2	8	1	1/2	1/2	1	574						
27	27	160	160	2.0	1	1	Chord	3/2	8	1	1/2	1/2	1	575						
28	28	162	162	6.0	0	0	Chord	3/2	1	1	3/2	1	3/2	576						
28	28	162	162	6.0	0	0	Chord	3/2	2	1	3/2	1	3/2	577						
28	28	162	162	6.0	0	0	Chord	3/2	3	1	3/2	1	3/2	578						
28	28	162	162	6.0	0	0	Chord	3/2	4	1	3/2	1	3/2	579						
28	28	162	162	6.0	0	0	Chord	3/2	5	1	3/2	1	3/2	580						
28	28	162	162	6.0	0	0	Chord	3/2	5	2	3/2	1	3/2	581						
28	28	162	162	6.0	0	0	Chord	3/2	5	3	3/2	1	3/2	582						
28	28	162	162	6.0	0	0	Chord	3/2	6	1	3/2	1	3/2	583						
28	28	162	162	0.0	0	0	FiguredBass	3/2	7	1	0					3/2	#			
28	28	162	162	6.0	0	0	Chord	3/2	7	1	3/2	1	3/2	584						
28	28	162	162	6.0	0	0	Chord	3/2	8	1	3/2	1	3/2	585						
29	29	168	168	4.0	0	0	Chord	3/2	1	1	1	1	1	586						
29	29	172	172	2.0	1	1	Chord	3/2	1	1	1/2	1/2	1	587						
29	29	168	168	2.0	0	0	Chord	3/2	2	1	1/2	1/2	1	588						27
29	29	170	170	2.0	1/2	1/2	Chord	3/2	2	1	1/2	1/2	1	589						
29	29	172	172	2.0	1	1	Chord	3/2	2	1	1/2	1/2	1	590						
29	29	168	168	2.0	0	0	Chord	3/2	3	1	1/2	1/2	1	591						28
29	29	170	170	2.0	1/2	1/2	Chord	3/2	3	1	1/2	1/2	1	592						
29	29	172	172	2.0	1	1	Chord	3/2	3	1	1/2	1/2	1	593						
29	29	168	168	2.0	0	0	Chord	3/2	4	1	1/2	1/2	1	594						29
29	29	170	170	2.0	1/2	1/2	Chord	3/2	4	1	1/2	1/2	1	595						
29	29	172	172	2.0	1	1	Chord	3/2	4	1	1/2	1/2	1	596						
29	29	168	168	4.0	0	0	Chord	3/2	5	1	1	1	1	597						
29	29	172	172	2.0	1	1	Chord	3/2	5	1	1/2	1/2	1	598						
29	29	168	168	2.0	0	0	Chord	3/2	5	2	1/2	1/2	1	599						
29	29	170	170	2.0	1/2	1/2	Chord	3/2	5	2	1/2	1/2	1	600						
29	29	172	172	2.0	1	1	Chord	3/2	5	2	1/2	1/2	1	601						
29	29	168	168	2.0	0	0	Chord	3/2	5	3	1/2	1/2	1	602						
29	29	170	170	4.0	1/2	1/2	Chord	3/2	5	3	1	1	1	603						
29	29	168	168	2.0	0	0	Chord	3/2	6	1	1/2	1/2	1	604						
29	29	170	170	2.0	1/2	1/2	Chord	3/2	6	1	1/2	1/2	1	605						
29	29	172	172	2.0	1	1	Chord	3/2	6	1	1/2	1/2	1	606						
29	29	168	168	0.0	0	0	FiguredBass	3/2	7	1	0					1	5			
29	29	168	168	4.0	0	0	Chord	3/2	7	1	1	1	1	607						
29	29	172	172	0.0	1	1	FiguredBass	3/2	7	1	0					1/2	4h			
29	29	172	172	2.0	1	1	Chord	3/2	7	1	1/2	1/2	1	608						
29	29	174	174	0.0	3/2	3/2	FiguredBass	3/2	7	1	0					1/2	6			
29	29	168	168	2.0	0	0	Chord	3/2	8	1	1/2	1/2	1	609						
29	29	170	170	2.0	1/2	1/2	Chord	3/2	8	1	1/2	1/2	1	610						
29	29	172	172	2.0	1	1	Chord	3/2	8	1	1/2	1/2	1	611						
30	30	174	174	4.0	0	0	Chord	3/2	1	1	1	1	1	612						
30	30	178	178	2.0	1	1	Chord	3/2	1	1	1/2	1/2	1	613						
