mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	articulation	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
15	15	59	59	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	297					
15	15	56	56	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	298					
15	15	58	58	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	299					
15	15	59	59	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	300					
15	15	56	56	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	301					
15	15	58	58	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	302					
15	15	56	56	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	303					
15	15	58	58	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	304					
15	15	56	56	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	305					
15	15	58	58	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	306					
15	15	56	56	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	307					
15	15	58	58	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/4	5		
15	15	58	58	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	308					
15	15	59	59	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	309					
15	15	56	56	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	310					
15	15	58	58	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	311					
16	16	60	60	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	312					
16	16	62	62	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	313					
16	16	63	63	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	314					
16	16	60	60	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	315					
16	16	62	62	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	316					
16	16	63	63	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	317					
16	16	60	60	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	318					
16	16	62	62	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	319					
16	16	63	63	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	320					
16	16	60	60	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	321					
16	16	62	62	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	322					
16	16	63	63	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	323					
16	16	60	60	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	324					
16	16	62	62	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	325					
16	16	63	63	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	326					
16	16	60	60	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	327					
16	16	62	62	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	328					
16	16	60	60	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	329					
16	16	62	62	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	330					
16	16	60	60	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	331					
16	16	62	62	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	332					
16	16	60	60	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	333					
16	16	62	62	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/4	6		
16	16	62	62	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	334					
16	16	63	63	0.0	3/4	3/4	FiguredBass	4/4	7	1	0					1/4	5		
16	16	63	63	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	335					
16	16	60	60	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	336					
16	16	62	62	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	337					
17	17	64	64	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	338					
17	17	66	66	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	339					
17	17	67	67	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	340					
17	17	64	64	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	341					8
17	17	65	65	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	342					
17	17	66	66	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	343					
17	17	67	67	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	344					
17	17	64	64	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	345					9
17	17	65	65	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	346					
17	17	66	66	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	347					
17	17	67	67	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	348					
17	17	64	64	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	349					
17	17	66	66	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	350					
17	17	67	67	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	351					
17	17	64	64	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	352					
17	17	66	66	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	353					
17	17	67	67	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	354					
17	17	64	64	1.0	0	0	Chord	4/4	5	2	1/4	1/4	1	355					
17	17	65	65	1.0	1/4	1/4	Chord	4/4	5	2	1/4	1/4	1	356					
17	17	66	66	1.0	1/2	1/2	Chord	4/4	5	2	1/4	1/4	1	357					
17	17	67	67	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	358					
17	17	64	64	1.0	0	0	Chord	4/4	6	1	1/4	1/4	1	359					
17	17	65	65	1.0	1/4	1/4	Chord	4/4	6	1	1/4	1/4	1	360					
17	17	66	66	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	361					
17	17	67	67	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	362					
17	17	64	64	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	363					
17	17	66	66	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	364					
17	17	64	64	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	9	7	
17	17	64	64	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	365					
17	17	66	66	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/4	8	6	
17	17	66	66	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	366					
17	17	67	67	0.0	3/4	3/4	FiguredBass	4/4	7	1	0					1/4	8	6	
17	17	67	67	0.0	3/4	3/4	FiguredBass	4/4	7	1	0					1/4	7	5	
17	17	67	67	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	367					
17	17	64	64	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	368					
17	17	66	66	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	369					
18	18	68	68	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	370	ornamentTremblement				
18	18	70	70	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	371					
18	18	68	68	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	372					10
18	18	69	69	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	373					
18	18	70	70	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	374					
18	18	68	68	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	375					11
18	18	69	69	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	376					
18	18	70	70	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	377					
18	18	68	68	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	378					
18	18	70	70	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	379					
18	18	68	68	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	380	ornamentTremblement				
18	18	70	70	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	381					
18	18	68	68	1.0	0	0	Chord	4/4	5	2	1/4	1/4	1	382					
18	18	69	69	1.0	1/4	1/4	Chord	4/4	5	2	1/4	1/4	1	383					
18	18	70	70	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	384					
18	18	68	68	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	385					
18	18	70	70	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	386					
18	18	68	68	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	387					
18	18	70	70	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	388					
18	18	68	68	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	4		
18	18	68	68	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	389	ornamentTremblement				
18	18	70	70	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	#		
18	18	70	70	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	390					
18	18	68	68	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	391					
18	18	70	70	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	392					
19	19	74	74	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	393					
19	19	74	74	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	394					
19	19	74	74	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	395					
19	19	74	74	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	396					
19	19	74	74	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	397					
19	19	74	74	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	398					
19	19	74	74	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	399					
19	19	74	74	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	400					
19	19	74	74	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	2		
19	19	74	74	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	401					
19	19	74	74	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	402					
20	20	76	76	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	403					
20	20	78	78	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	404					
20	20	79	79	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	405					
20	20	76	76	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	406					
20	20	78	78	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	407					
20	20	79	79	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	408					
20	20	76	76	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	409					
20	20	78	78	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	410					
20	20	79	79	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	411					
20	20	76	76	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	412					
20	20	78	78	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	413					
20	20	79	79	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	414					
20	20	76	76	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	415					
20	20	78	78	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	416					
20	20	79	79	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	417					
20	20	76	76	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	418					
20	20	78	78	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	419					
20	20	76	76	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	420					
20	20	78	78	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	421					
20	20	76	76	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	422					
20	20	78	78	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	423					
20	20	76	76	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6		
20	20	76	76	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	424					
20	20	78	78	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	425					
20	20	79	79	0.0	3/4	3/4	FiguredBass	4/4	7	1	0					1/4	5h		
20	20	79	79	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	426					
20	20	76	76	0.0	0	0	FiguredBass	4/4	8	1	0					1/2	5h		
20	20	76	76	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	427					
20	20	78	78	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	428					
21	21	80	80	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	429					
21	21	82	82	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	430					
21	21	83	83	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	431					
21	21	80	80	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	432					
21	21	82	82	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	433					
21	21	83	83	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	434					
21	21	80	80	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	435					
21	21	82	82	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	436					
21	21	83	83	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	437					
21	21	80	80	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	438					
21	21	82	82	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	439					
21	21	83	83	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	440					
21	21	80	80	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	441					
21	21	82	82	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	442					
21	21	83	83	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	443					
21	21	80	80	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	444					
21	21	82	82	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	445					
21	21	80	80	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	446					
21	21	82	82	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	447					
21	21	80	80	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	448					
21	21	82	82	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	449					
21	21	80	80	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	450					
21	21	82	82	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/4	8		
21	21	82	82	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	451					
21	21	83	83	0.0	3/4	3/4	FiguredBass	4/4	7	1	0					1/4	7		
21	21	83	83	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	452					
21	21	80	80	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	453					
21	21	82	82	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	454					
22	22	84	84	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	455					
22	22	86	86	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	456					
22	22	87	87	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	457					
22	22	84	84	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	458					
22	22	86	86	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	459					
22	22	87	87	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	460					
22	22	84	84	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	461					
22	22	86	86	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	462					
22	22	87	87	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	463					
22	22	84	84	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	464					
22	22	86	86	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	465					
22	22	87	87	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	466					
22	22	84	84	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	467					
22	22	86	86	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	468					
22	22	87	87	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	469					
22	22	84	84	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	470					
22	22	86	86	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	471					
22	22	84	84	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	472					
22	22	86	86	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	473					
22	22	84	84	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	474					
22	22	86	86	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	475					
22	22	84	84	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6		
22	22	84	84	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	476					
22	22	86	86	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	477					
22	22	87	87	0.0	3/4	3/4	FiguredBass	4/4	7	1	0					1/4	5		
22	22	87	87	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	478					
22	22	84	84	0.0	0	0	FiguredBass	4/4	8	1	0					1/2	5		
22	22	84	84	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	479					
22	22	86	86	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	480					
23	23	88	88	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	481					
23	23	90	90	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	482					
23	23	88	88	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	483					
23	23	90	90	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	484					
23	23	88	88	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	485					
23	23	90	90	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	486					
23	23	88	88	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	487					
23	23	90	90	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	488					
23	23	88	88	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	489					
23	23	90	90	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	490					
23	23	88	88	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	491					
23	23	90	90	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	492					
23	23	88	88	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	493					
23	23	90	90	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	494					
23	23	88	88	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	495					
23	23	90	90	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	496					
23	23	88	88	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	497					
23	23	90	90	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	498					
23	23	88	88	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	499					
23	23	90	90	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	500					
24	24	92	92	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	501					
24	24	94	94	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	502					
24	24	95	95	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	503					
24	24	92	92	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	504					
24	24	94	94	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	505					
24	24	95	95	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	506					
24	24	92	92	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	507					
24	24	94	94	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	508					
24	24	95	95	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	509					
24	24	92	92	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	510					12
24	24	93	93	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	511					
24	24	94	94	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	512					
24	24	95	95	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	513					
24	24	92	92	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	514					
24	24	94	94	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	515					
24	24	95	95	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	516					
24	24	92	92	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	517					
24	24	94	94	1.0	1/2	1/2	Chord	4/4	5	2	1/4	1/4	1	518					
24	24	95	95	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	519					
24	24	92	92	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	520					
24	24	94	94	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	521					
24	24	95	95	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	522					
24	24	92	92	1.0	0	0	Chord	4/4	6	2	1/4	1/4	1	523					
24	24	93	93	1.0	1/4	1/4	Chord	4/4	6	2	1/4	1/4	1	524					
24	24	94	94	1.0	1/2	1/2	Chord	4/4	6	2	1/4	1/4	1	525					
24	24	95	95	1.0	3/4	3/4	Chord	4/4	6	2	1/4	1/4	1	526					
24	24	92	92	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	9__		
24	24	92	92	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	527					
24	24	94	94	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/4	_		
24	24	94	94	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	528					
24	24	95	95	0.0	3/4	3/4	FiguredBass	4/4	7	1	0					1/4	6		
24	24	95	95	0.0	3/4	3/4	FiguredBass	4/4	7	1	0					1/4	6		
24	24	95	95	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	529					
24	24	92	92	1.0	0	0	Chord	4/4	8	1	1/4	1/4	1	530					
24	24	93	93	1.0	1/4	1/4	Chord	4/4	8	1	1/4	1/4	1	531					
24	24	94	94	1.0	1/2	1/2	Chord	4/4	8	1	1/4	1/4	1	532					
24	24	95	95	1.0	3/4	3/4	Chord	4/4	8	1	1/4	1/4	1	533					
25	25	96	96	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	534					
25	25	98	98	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	535					
25	25	99	99	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	536					
25	25	96	96	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	537					
25	25	98	98	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	538					
25	25	99	99	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	539					
25	25	96	96	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	540					13
25	25	97	97	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	541					
25	25	98	98	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	542					
25	25	99	99	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	543					
25	25	96	96	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	544					14
25	25	97	97	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	545					
25	25	98	98	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	546					
25	25	99	99	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	547					
25	25	96	96	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	548					
25	25	98	98	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	549					
25	25	99	99	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	550					
25	25	96	96	1.0	0	0	Chord	4/4	5	2	1/4	1/4	1	551					
25	25	97	97	2.0	1/4	1/4	Chord	4/4	5	2	1/2	1/2	1	552					
25	25	99	99	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	553					
25	25	96	96	1.0	0	0	Chord	4/4	6	1	1/4	1/4	1	554					
25	25	97	97	1.0	1/4	1/4	Chord	4/4	6	1	1/4	1/4	1	555					
25	25	98	98	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	556					
25	25	96	96	1.0	0	0	Chord	4/4	6	2	1/4	1/4	1	557					
25	25	97	97	1.0	1/4	1/4	Chord	4/4	6	2	1/4	1/4	1	558					
25	25	98	98	1.0	1/2	1/2	Chord	4/4	6	2	1/4	1/4	1	559					
25	25	99	99	1.0	3/4	3/4	Chord	4/4	6	2	1/4	1/4	1	560					
25	25	96	96	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	7		
25	25	96	96	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	561					
25	25	98	98	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	562					
25	25	99	99	0.0	3/4	3/4	FiguredBass	4/4	7	1	0					1/4	6		
25	25	99	99	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	563					
25	25	96	96	1.0	0	0	Chord	4/4	8	1	1/4	1/4	1	564					
25	25	97	97	1.0	1/4	1/4	Chord	4/4	8	1	1/4	1/4	1	565					
25	25	98	98	1.0	1/2	1/2	Chord	4/4	8	1	1/4	1/4	1	566					
25	25	99	99	1.0	3/4	3/4	Chord	4/4	8	1	1/4	1/4	1	567					
26	26	100	100	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	568					
26	26	102	102	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	569	ornamentTremblement				
26	26	205/2	205/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	570					
26	26	103	103	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	571					
26	26	100	100	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	572					
26	26	102	102	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	573					
26	26	103	103	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	574					
26	26	100	100	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	575					
26	26	102	102	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	576					
26	26	103	103	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	577					
26	26	100	100	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	578					15
26	26	101	101	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	579					
26	26	102	102	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	580					
26	26	103	103	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	581					
26	26	102	102	1.0	1/2	1/2	Chord	4/4	4	2	1/4	1/4	1	582					
26	26	103	103	1.0	3/4	3/4	Chord	4/4	4	2	1/4	1/4	1	583					
26	26	100	100	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	584					
26	26	102	102	0.5	1/2	1/2	Chord	4/4	5	1	1/8	1/8	1	585	ornamentTremblement				
26	26	205/2	205/2	0.5	5/8	5/8	Chord	4/4	5	1	1/8	1/8	1	586					
26	26	103	103	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	587					
26	26	100	100	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	588					
26	26	102	102	1.0	1/2	1/2	Chord	4/4	5	2	1/4	1/4	1	589					
